lspe_id,nama_daerah,date,buyer_name,tender_title,mainprocurementcategory,tender_minvalue,tender_status,award_title,award_date,award_value,award_supplier,days_to_award,budget_utilization_ratio
15,Jawa Timur,2015-05-12,Pemerintah Daerah Provinsi Jawa Timur,Pengadaan Dan Pemasangan Alat Pemantau Kendaraan Terklasifikasi (8 Lokasi),Goods,4999665000.0,Complete,Pengadaan Dan Pemasangan Alat Pemantau Kendaraan Terklasifikasi (8 Lokasi),2015-05-12,4988300000.0,Pt.Dasatunggal,12,0.9977268476987958
15,Jawa Timur,2015-05-13,Pemerintah Daerah Provinsi Jawa Timur,Manajemen Konstruksi Pelaksanaan Pembangunan Gedung Rusunawa Gununganyar Surabaya,Services,499994000.0,Complete,Manajemen Konstruksi Pelaksanaan Pembangunan Gedung Rusunawa Gununganyar Surabaya,2015-05-13,489511000.0,Pt. Adhi Hutama Konsulindo,78,0.9790337484049808
15,Jawa Timur,2015-05-13,Pemerintah Daerah Provinsi Jawa Timur,Biaya Manajemen Konstruksi Pembangunan Gedung Kegawatdaruratan Rsud Dr. Saiful Anwar Malang,Services,711500000.0,Complete,Biaya Manajemen Konstruksi Pembangunan Gedung Kegawatdaruratan Rsud Dr. Saiful Anwar Malang,2015-05-13,557095000.0,Pt. Pilarempat Consultan,63,0.782986647926915
15,Jawa Timur,2015-05-13,Pemerintah Daerah Provinsi Jawa Timur,Pembangunan Pelabuhan Penyeberangan Paciran Kab. Lamongan,Works,14508900000.0,Complete,Pembangunan Pelabuhan Penyeberangan Paciran Kab. Lamongan,2015-05-13,13768200000.0,Pt. Sarana Manunggal Teknik,19,0.9489485763910428
15,Jawa Timur,2015-05-13,Pemerintah Daerah Provinsi Jawa Timur,Penyusunan Rencana Pengembangan Klaster Wilayah Wilis Dan Sekitarnya,Services,399830200.0,Complete,Penyusunan Rencana Pengembangan Klaster Wilayah Wilis Dan Sekitarnya,2015-05-13,355740000.0,Pt. Enviro Konsultama,41,0.889727689404152
15,Jawa Timur,2015-05-13,Pemerintah Daerah Provinsi Jawa Timur,Penyusunan Sinkronisasi Kebijakan Kawasan Strategis Berdasarkan Isu Dan Dinamika Pembangunan Ksp Agropolitan Bromo Tengger Semeru,Services,549923000.0,Complete,Penyusunan Sinkronisasi Kebijakan Kawasan Strategis Berdasarkan Isu Dan Dinamika Pembangunan Ksp Agropolitan Bromo Tengger Semeru,2015-05-13,518182000.0,Cv. Rona Lestari,41,0.942281010250526
15,Jawa Timur,2015-05-13,Pemerintah Daerah Provinsi Jawa Timur,Penyusunan Sinkronisasi Kebijakan Kawasan Strategis Berdasarkan Isu Dan Dinamika Pembangunan Ksp Kaki Jembatan Suramadu,Services,399998500.0,Complete,Penyusunan Sinkronisasi Kebijakan Kawasan Strategis Berdasarkan Isu Dan Dinamika Pembangunan Ksp Kaki Jembatan Suramadu,2015-05-13,351059000.0,Kencana Lestari Konsultan,41,0.877650791190467
15,Jawa Timur,2015-05-13,Pemerintah Daerah Provinsi Jawa Timur,"Penyusunan Sinkronisasi Kebijakan Kawasan Strategis Berdasarkan Isu Dan Dinamika Pembangunan Ksp Segitiga Emas Pertumbuhan Kab. Tuban, Kab. Lamongan, Kab Bojonegoro",Services,444658500.0,Complete,"Penyusunan Sinkronisasi Kebijakan Kawasan Strategis Berdasarkan Isu Dan Dinamika Pembangunan Ksp Segitiga Emas Pertumbuhan Kab. Tuban, Kab. Lamongan, Kab Bojonegoro",2015-05-13,416000000.0,Pt Total Cipta Persada,41,0.935549416012513
15,Jawa Timur,2015-05-13,Pemerintah Daerah Provinsi Jawa Timur,"Pengelolaan Aset Irigasi (Pai) Di.Grogol (1239 Ha), Di. Mrawan (1244 Ha), Di. Sumber Nangka (1393 Ha) Kabupaten Jember",Services,282975000.0,Complete,"Pengelolaan Aset Irigasi (Pai) Di.Grogol (1239 Ha), Di. Mrawan (1244 Ha), Di. Sumber Nangka (1393 Ha) Kabupaten Jember",2015-05-13,270160000.0,Cv. Intishar Karya,34,0.9547133138969872
15,Jawa Timur,2015-05-13,Pemerintah Daerah Provinsi Jawa Timur,"Pembangunan Drainase, Gdg. Kantor, Gdg Pengepakan Ikan, Jln Rigid Pavement, Breakwater, Slipway, Pembuatan & Pemasangan Pelindung Breakwater Di Upt Pp Tamperan Kab. Pacitan Ta. 2015",Works,33587115000.0,Complete,"Pembangunan Drainase, Gdg. Kantor, Gdg Pengepakan Ikan, Jln Rigid Pavement, Breakwater, Slipway, Pembuatan & Pemasangan Pelindung Breakwater Di Upt Pp Tamperan Kab. Pacitan Ta. 2015",2015-05-13,32390287000.0,Pt. Mahakarya Tunggal Abadi,15,0.9643664542191254
15,Jawa Timur,2015-05-15,Pemerintah Daerah Provinsi Jawa Timur,"Pengadaan Belanja Hibah Rak 370 Perpustakaan, Pkk Desa/Kelurahan Pesisir, Pondok Pesantren Dan Tmmd",Goods,1619860000.0,Complete,"Pengadaan Belanja Hibah Rak 370 Perpustakaan, Pkk Desa/Kelurahan Pesisir, Pondok Pesantren Dan Tmmd",2015-05-15,1343100000.0,Cv. Manunggal Sejati,18,0.8291457286432161
15,Jawa Timur,2015-05-15,Pemerintah Daerah Provinsi Jawa Timur,Pembangunan Rppj Model F Di Kabupaten Trenggalek,Works,499955000.0,Complete,Pembangunan Rppj Model F Di Kabupaten Trenggalek,2015-05-15,498529000.0,Pt. Rejoagung Putri Seno,16,0.9971477432968968
15,Jawa Timur,2015-05-16,Pemerintah Daerah Provinsi Jawa Timur,Pengawasan Pembangunan Pelabuhan Penyeberangan Paciran Kab. Lamongan,Services,371020000.0,Complete,Pengawasan Pembangunan Pelabuhan Penyeberangan Paciran Kab. Lamongan,2015-05-16,366350600.0,Cv. Jaya Konsultan,25,0.9874146946256268
